"ef_date","total_amount"
20141026,11460454 
20141027,13006645 
20141028,12381104 
20141029,15479047 
20141030,13127532 
20141031,13331168 
20141101,14285844 
20141102,12479805 
20141103,15555216 
20141104,13638203 
20141105,13857294 
20141106,13044783 
20141107,14103420 
20141108,13825129 
20141109,10896818 
20141110,12469458 
20141111,16414134 
20141112,13899264 
20141113,12009372 
20141114,14439848 
20141115,12872879 
20141116,11190497 
20141117,10976082 
20141118,16818439 
20141119,12822380 
20141120,13938333 
20141121,13564870 
20141122,12749653 
20141123,10912510 
20141124,12985000 
20141125,13956645 
20141126,13779740 
20141127,13260389 
20141128,12003441 
20141129,12161467 
20141130,12082056 
20141201,11366433 
20141202,14081658 
20141203,11546484 
20141204,13910311 
20141205,11612926 
20141206,12487194 
20141207,12516536 
20141208,12919632 
20141209,12417818 
20141210,13152121 
20141211,15408939 
20141212,14115346 
20141213,11380519 
20141214,13606558 
20141215,13554004 
20141216,13710865 
20141217,14180203 
20141218,12268043 
20141219,14512701 
20141220,11098956 
20141221,10756498 
20141222,11854220 
20141223,13056714 
20141224,15112350 
20141225,19529545 
20141226,11356493 
20141227,11750303 
20141228,11967575 
20141229,11191493 
20141230,12085368 
20141231,17009827 
20150101,14399069 
20150102,10374653 
20150103,10390194 
20150104,10468181 
20150105,11516385 
20150106,11131969 
20150107,11181385 
20150108,12316104 
20150109,11744999 
20150110,13906753 
20150111,10187121 
20150112,10326621 
20150113,12070801 
20150114,11950779 
20150115,14040649 
20150116,10288744 
20150117,11219285 
20150118,10575342 
20150119,11765961 
20150120,12167359 
20150121,12235519 
20150122,9964025 
20150123,11844675 
20150124,11929112 
20150125,10853355 
20150126,10549437 
20150127,11000454 
20150128,13549744 
20150129,14089978 
20150130,13437012 
20150131,14361342 
20150201,11062402 
20150202,13254004 
20150203,14654653 
20150204,13271536 
20150205,12853311 
20150206,16850216 
20150207,14547285 
20150208,12867511 
20150209,14529956 
20150210,10809415 
20150211,13677402 
20150212,13407277 
20150213,15033502 
20150214,12132039 
20150215,11343363 
20150216,10700467 
20150217,12063770 
20150218,15504467 
20150219,9511666 
20150220,9851398 
20150221,8640671 
20150222,11937363 
20150223,11538887 
20150224,12865995 
20150225,11746086 
20150226,12937272 
20150227,12325272 
20150228,13034415 
20150301,10164588 
20150302,14095560 
20150303,12087294 
20150304,14345324 
20150305,15292251 
20150306,13193406 
20150307,13946947 
20150308,12618701 
20150309,13796731 
20150310,14524610 
20150311,14171255 
20150312,12315844 
20150313,12670043 
20150314,13674199 
20150315,11572900 
20150316,14100151 
20150317,13385497 
20150318,13412424 
20150319,13824285 
20150320,14249069 
20150321,14484718 
20150322,12810389 
20150323,12308528 
20150324,15068614 
20150325,13523008 
20150326,13845952 
20150327,11776515 
20150328,14978528 
20150329,12943528 
20150330,12154307 
20150331,14642446 
20150401,15724242 
20150402,14082813 
20150403,15597813 
20150404,13429047 
20150405,13127510 
20150406,14719025 
20150407,12103203 
20150408,15272510 
20150409,12798787 
20150410,12667575 
20150411,13934718 
20150412,13120887 
20150413,14246017 
20150414,14010108 
20150415,13402597 
20150416,12336147 
20150417,14864783 
20150418,13302013 
20150419,10071493 
20150420,13956298 
20150421,16061017 
20150422,14310584 
20150423,16141753 
20150424,14536428 
20150425,14768484 
20150426,12849718 
20150427,14810411 
20150428,13031623 
20150429,12212034 
20150430,15119805 
20150501,11821623 
20150502,11582489 
20150503,12151796 
20150504,13877511 
20150505,13414697 
20150506,14303852 
20150507,15199870 
20150508,16648831 
20150509,13643960 
20150510,12588071 
20150511,13013355 
20150512,11620952 
20150513,15233809 
20150514,14122013 
20150515,13164999 
20150516,14921017 
20150517,11151818 
20150518,15475563 
20150519,15877770 
20150520,12847965 
20150521,13070887 
20150522,15017813 
20150523,12295216 
20150524,14372207 
20150525,13854437 
20150526,13125605 
20150527,13738506 
20150528,14023809 
20150529,15495173 
20150530,13277813 
20150531,10319242 
20150601,15180692 
20150602,13041904 
20150603,13065757 
20150604,16150303 
20150605,13655214 
20150606,10474415 
20150607,12916883 
20150608,13568225 
20150609,13587640 
20150610,12862576 
20150611,13118831 
20150612,13820130 
20150613,11159459 
20150614,10835411 
20150615,15345562 
20150616,12746428 
20150617,12727446 
20150618,14584718 
20150619,13157229 
20150620,8947229 
20150621,12194675 
20150622,12765714 
20150623,14065367 
20150624,13949026 
20150625,12429567 
20150626,13758549 
20150627,13827013 
20150628,11473701 
20150629,12798420 
20150630,13183333 
20150701,13142207 
20150702,15213766 
20150703,14622446 
20150704,12324610 
20150705,11032142 
20150706,12863939 
20150707,14290996 
20150708,12661710 
20150709,11851212 
20150710,11584630 
20150711,12352792 
20150712,11642186 
20150713,12685433 
20150714,13897381 
20150715,13834264 
20150716,14913181 
20150717,15021104 
20150718,12529978 
20150719,13020151 
20150720,12085021 
20150721,14837380 
20150722,13199177 
20150723,12830303 
20150724,15541667 
20150725,12753809 
20150726,10958874 
20150727,14161775 
20150728,13386039 
20150729,15150065 
20150730,14153831 
20150731,13698831 
20150801,13007684 
20150802,13889156 
20150803,14794956 
20150804,14098658 
20150805,14970216 
20150806,14470130 
20150807,14912142 
20150808,14090065 
20150809,11666385 
20150810,13837662 
20150811,12368376 
20150812,14235592 
20150813,13753645 
20150814,14644632 
20150815,16580627 
20150816,11912056 
20150817,13397424 
20150818,12183117 
20150819,14112073 
20150820,13383666 
20150821,12456493 
20150822,13818571 
20150823,12943225 
20150824,10497446 
20150825,14197186 
20150826,12002164 
20150827,15218333 
20150828,14430407 
20150829,14610485 
20150830,11669610 
20150831,12935108 
20150901,12792818 
20150902,13223472 
20150903,15033484 
20150904,15448182 
20150905,13868138 
20150906,13929134 
20150907,16703833 
20150908,14052684 
20150909,13862749 
20150910,14728095 
20150911,13907445 
20150912,15344437 
20150913,15064370 
20150914,13470346 
20150915,13961710 
20150916,16809740 
20150917,13377619 
20150918,13257969 
20150919,14707272 
20150920,15431320 
20150921,14193268 
20150922,13576796 
20150923,15869415 
20150924,13810584 
20150925,17143788 
20150926,14249307 
20150927,13001168 
20150928,14416298 
20150929,16005268 
20150930,13153658 
20151001,16971480 
20151002,16412056 
20151003,14571796 
20151004,15456731 
20151005,14303225 
20151006,13653896 
20151007,13244437 
20151008,15215974 
20151009,13497013 
20151010,14561905 
20151011,13070930 
20151012,12544134 
20151013,14330454 
20151014,14701970 
20151015,16493073 
20151016,15278398 
20151017,15951558 
20151018,15265844 
20151019,12305627 
20151020,16500368 
20151021,16706147 
20151022,14538311 
20151023,14869783 
20151024,14077640 
20151025,14056190 
20151026,12996190 
20151027,15164480 
20151028,15692121 
20151029,15631709 
20151030,14014826 
20151031,15288138 
20151101,16325801 
20151102,14886190 
20151103,15646602 
20151104,18709524 
20151105,16323852 
20151106,16184588 
20151107,16411688 
20151108,14719134 
20151109,16298225 
20151110,14398766 
20151111,15290801 
20151112,16858571 
20151113,13860952 
20151114,18174112 
20151115,13608441 
20151116,15195065 
20151117,15470497 
20151118,18909762 
20151119,16710108 
20151120,14986861 
20151121,13659480 
20151122,12851104 
20151123,14227792 
20151124,17100324 
20151125,15366558 
20151126,16933463 
20151127,15499242 
20151128,15390000 
20151129,13618831 
20151130,15826061 
20151201,15213463 
20151202,13014762 
20151203,17240822 
20151204,15936342 
20151205,15502402 
20151206,15962727 
20151207,15387424 
20151208,16123705 
20151209,17607165 
20151210,15743333 
20151211,17131125 
20151212,15199853 
20151213,14255086 
20151214,16347900 
20151215,15031320 
20151216,16769156 
20151217,15724783 
20151218,13599047 
20151219,12702619 
20151220,14203290 
20151221,16339545 
20151222,16411342 
20151223,16621190 
20151224,22278311 
20151225,15922835 
20151226,13993268 
20151227,12983528 
20151228,13306731 
20151229,16017035 
20151230,15333658 
20151231,18980130 
20160101,15007493 
20160102,14638138 
20160103,12799177 
20160104,17425801 
20160105,12732338 
20160106,13593268 
20160107,13428247 
20160108,13580151 
20160109,14726710 
20160110,12582922 
20160111,15413398 
20160112,15169740 
20160113,15061645 
20160114,15258961 
20160115,16730779 
20160116,14645909 
20160117,15529480 
20160118,15423247 
20160119,18519242 
20160120,18217164 
20160121,15582511 
20160122,14266364 
20160123,13705584 
20160124,16665390 
20160125,13950693 
20160126,14692532 
20160127,17077749 
20160128,16249351 
20160129,17906320 
20160130,12395346 
20160131,14405822 
20160201,15749610 
20160202,16960844 
20160203,14220259 
20160204,15127316 
20160205,15481796 
20160206,15424523 
20160207,21595368 
20160208,12738614 
20160209,11450259 
20160210,12934437 
20160211,10795086 
20160212,13048961 
20160213,13820606 
20160214,15150476 
20160215,17027337 
20160216,15281645 
20160217,14441731 
20160218,13855303 
20160219,13046948 
20160220,14989848 
20160221,15750497 
20160222,17590065 
20160223,14812359 
20160224,12510086 
20160225,15388593 
20160226,13469502 
20160227,15706364 
20160228,12914091 
20160301,17748679 
20160302,16518290 
20160303,15880476 
20160304,15272489 
20160305,16842554 
20160306,16778961 
20160307,19094242 
20160308,18536688 
20160309,17123441 
20160310,13519783 
20160311,16343160 
20160312,15390671 
20160313,14425411 
20160314,16456861 
20160315,18005325 
20160316,19225762 
20160317,15099675 
20160318,15815844 
20160319,17566472 
20160320,15287424 
20160321,14002705 
20160322,18933376 
20160323,18941493 
20160324,15936796 
20160325,13926385 
20160326,15037792 
20160327,12446428 
20160328,14399588 
20160329,15167402 
20160330,16644502 
20160331,15745909 
20160401,16713788 
20160402,16432944 
20160403,13765476 
20160404,17712684 
20160405,17603117 
20160406,17296169 
20160407,17016796 
20160408,17168723 
20160409,17790562 
20160410,14462294 
20160411,15330259 
20160412,17419285 
20160413,18279978 
20160414,16984593 
20160415,17940995 
20160416,17508744 
20160417,13315238 
20160418,16248549 
20160419,17744394 
20160420,17914935 
20160421,17729394 
20160422,17782835 
20160423,18490303 
20160424,15068052 
20160425,17179329 
20160426,18872186 
20160427,19580606 
20160428,16213052 
20160429,17630995 
20160430,12971277 
20160501,16739935 
20160502,13255779 
20160503,14246190 
20160504,17211255 
20160505,17466796 
20160506,15278117 
20160507,17673290 
20160508,15600563 
20160509,13628376 
20160510,16093593 
20160511,16466234 
20160512,15655563 
20160513,16675671 
20160514,16787229 
20160515,15739393 
20160516,19942987 
20160517,14642056 
20160518,15948333 
20160519,17806688 
20160520,17219091 
20160521,15708008 
20160522,16762640 
20160523,14701905 
20160524,15112381 
20160525,12884329 
20160526,15305671 
20160527,14599415 
20160528,15020281 
20160529,12337814 
20160530,16360476 
20160531,17113008 
20160601,15051255 
20160602,15770866 
20160603,17437489 
20160604,13219502 
20160605,13016342 
20160606,16887121 
20160607,15361039 
20160608,16451537 
20160609,15899394 
20160610,16877104 
20160611,15215736 
20160612,12858506 
20160613,14047186 
20160614,13865822 
20160615,13906818 
20160616,16421407 
20160617,15613766 
20160618,15632511 
20160619,15418658 
20160620,15083679 
20160621,15489524 
20160622,15732034 
20160623,13565026 
20160624,16591775 
20160625,12979870 
20160626,13681363 
20160627,12260562 
20160628,14086948 
20160629,12848203 
20160630,16488246 
20160701,14033506 
20160702,14268831 
20160703,14283853 
20160704,15218160 
20160705,15962532 
20160706,13624112 
20160707,14240584 
20160708,14625259 
20160709,15998917 
20160710,15111125 
20160711,14674177 
20160712,13814523 
20160713,15666082 
20160714,14565800 
20160715,15881493 
20160716,16751774 
20160717,14954653 
20160718,14542575 
20160719,14275173 
20160720,16676255 
20160721,15156991 
20160722,19074069 
20160723,14907125 
20160724,14954935 
20160725,14843008 
20160726,14933852 
20160727,15067315 
20160728,17961515 
20160729,16994740 
20160730,15863982 
20160731,14023420 
20160801,14447446 
20160802,15262143 
20160803,15262944 
20160804,15365324 
20160805,17158030 
20160806,16410043 
20160807,15154394 
20160808,15560909 
20160809,15983917 
20160810,15874350 
20160811,15967099 
20160812,14513441 
20160813,17264156 
20160814,14755195 
20160815,14307705 
20160816,17104589 
20160817,16843619 
20160818,14874913 
20160819,14724718 
20160820,14471796 
20160821,16053506 
20160822,14577078 
20160823,13815065 
20160824,17134809 
20160825,13909956 
20160826,15201082 
20160827,17043463 
20160828,14399567 
20160829,15280909 
20160830,17348376 
20160831,18017337 
20160901,15397229 
20160902,16137857 
20160903,15660952 
20160904,16347251 
20160905,18579718 
20160906,18613549 
20160907,17414718 
20160908,18319827 
20160909,16836169 
20160910,18043225 
20160911,15314090 
20160912,19978377 
20160913,17567056 
20160914,17393982 
20160915,17855541 
20160916,16481493 
20160917,15631926 
20160918,16200606 
20160919,18985714 
20160920,18740692 
20160921,17250459 
20160922,18502251 
20160923,21906060 
20160924,17683770 
20160925,16589545 
20160926,15331493 
20160927,19836039 
20160928,20401255 
20160929,18452467 
20160930,15161753 
20161001,18637207 
20161002,17397922 
20161003,17693420 
20161004,17435541 
20161005,19254091 
20161006,19408073 
20161007,19116147 
20161008,18087143 
20161009,20084718 
20161010,19965866 
20161011,16428939 
20161012,19819242 
20161013,18301320 
20161014,17862770 
20161015,19009809 
20161016,15934567 
20161017,21120822 
20161018,20604783 
20161019,20654091 
20161020,18301775 
20161021,20961645 
20161022,20216926 
20161023,16157684 
20161024,17069350 
20161025,19228441 
20161026,21291796 
20161027,20086169 
20161028,22427792 
20161029,21458874 
20161030,15646168 
20161031,19145870 
20161101,20732143 
20161102,19033723 
20161103,18040346 
20161104,18943246 
20161105,18953593 
20161106,17878333 
20161107,21957814 
20161108,18379091 
20161109,19971753 
20161110,18374718 
20161111,19770714 
20161112,17038766 
20161113,16309134 
20161114,18786364 
20161115,20043009 
20161116,17890541 
20161117,18903290 
20161118,17399762 
20161119,19626991 
20161120,15974675 
20161121,17288619 
20161122,18070108 
20161123,17090502 
20161124,19491688 
20161125,16785346 
20161126,17355130 
20161127,16733117 
20161128,17515801 
20161129,18639307 
20161130,18407273 
20161201,15901879 
20161202,18742766 
20161203,17814437 
20161204,13609199 
20161205,21286580 
20161206,16777987 
20161207,18716667 
20161208,17890454 
20161209,18777991 
20161210,16702086 
20161211,15743307 
20161212,16142216 
20161213,19185039 
20161214,16543030 
20161215,18048896 
20161216,20422424 
20161217,16972835 
20161218,16676870 
20161219,19534562 
20161220,18583009 
20161221,17902476 
20161222,18172900 
20161223,15745156 
20161224,16574801 
20161225,25519619 
20161226,17835195 
20161227,15241896 
20161228,16924264 
20161229,18917294 
20161230,22175849 
20161231,20775472 
20170101,17135467 
20170102,13303550 
20170103,19616385 
20170104,16876147 
20170105,17509718 
20170106,20576623 
20170107,18626169 
20170108,18137792 
20170109,19570688 
20170110,19924848 
20170111,19204152 
20170112,19205411 
20170113,18878978 
20170114,19942381 
20170115,16997312 
20170116,20202259 
20170117,18548246 
20170118,22198645 
20170119,20080857 
20170120,20523822 
20170121,14794917 
20170122,13245151 
20170123,18734004 
20170124,15789406 
20170125,15780138 
20170126,19160584 
20170127,17101363 
20170128,14661428 
20170129,9979523 
20170130,12587311 
20170131,13424935 
20170201,14723073 
20170202,18618658 
20170203,15988861 
20170204,14920017 
20170205,17442116 
20170206,17295082 
20170207,19008732 
20170208,19727658 
20170209,17093091 
20170210,16653039 
20170211,21236359 
20170212,20003909 
20170213,17886355 
20170214,20177602 
20170215,18356537 
20170216,19977809 
20170217,20414459 
20170218,15714961 
20170219,16029714 
20170220,18385069 
20170221,18196619 
20170222,21006082 
20170223,19601991 
20170224,19150307 
20170225,18710844 
20170226,16123208 
20170227,19606217 
20170228,17966649 
20170301,20080359 
20170302,20603545 
20170303,18365532 
20170304,19510541 
20170305,15218874 
20170306,18113085 
20170307,21597396 
20170308,20732394 
20170309,20234978 
20170310,19092411 
20170311,19876302 
20170312,19714751 
20170313,20498303 
20170314,21988692 
20170315,21266969 
20170316,19205810 
20170317,20466416 
20170318,18720134 
20170319,17359931 
20170320,20516519 
20170321,21420896 
20170322,20721920 
20170323,19024699 
20170324,20535033 
20170325,19294195 
20170326,16640619 
20170327,20609390 
20170328,21823242 
20170329,20191965 
20170330,21984801 
20170331,18214007 
20170401,18434530 
20170402,17585963 
20170403,21539299 
20170404,20755411 
20170405,21739645 
20170406,17986277 
20170407,19362918 
20170408,20901073 
20170409,16141312 
20170410,20982506 
20170411,22693095 
20170412,19969389 
20170413,21018004 
20170414,18894364 
20170415,18798139 
20170416,16910710 
20170417,21107247 
20170418,18942571 
20170419,18394138 
20170420,18809580 
20170421,21028554 
20170422,19721493 
20170423,18030506 
20170424,19367091 
20170425,19258545 
20170426,21378091 
20170427,22197736 
20170428,20916446 
20170429,18567662 
20170430,14000069 
20170501,17682078 
20170502,15845688 
20170503,22308113 
20170504,19740026 
20170505,20185688 
20170506,17777242 
20170507,18742099 
20170508,20378623 
20170509,20001437 
20170510,22488649 
20170511,17747623 
20170512,21192086 
20170513,19825428 
20170514,16440719 
20170515,20202186 
20170516,19169970 
20170517,17739887 
20170518,19516844 
20170519,18578788 
20170520,17808835 
20170521,16486229 
20170522,16582182 
20170523,18676809 
20170524,19285130 
20170525,19764303 
20170526,19932705 
20170527,16098489 
20170528,16154458 
20170529,18737818 
20170530,17708588 
20170531,36748303 
20170601,56941550 
20170602,42274312 
20170603,39105364 
20170604,36121619 
20170605,43333654 
20170606,42107545 
20170607,39327273 
20170608,30508909 
20170609,26288260 
20170610,21225130 
20170611,23168065 
20170612,23231208 
20170613,24051757 
20170614,23017615 
20170615,23611056 
20170616,24412294 
20170617,25557312 
20170618,20816818 
20170619,41297805 
20170620,77048069 
20170621,84551788 
20170622,74194836 
20170623,86110672 
20170624,70379291 
20170625,84898707 
20170626,96989369 
20170627,79790875 
20170628,78118992 
20170629,61413234 
20170630,72302728 
20170701,60324177 
20170702,55224966 
20170703,46706714 
20170704,23003446 
20170705,23926792 
20170706,18218182 
20170707,20116104 
20170708,17148480 
20170709,18996900 
20170710,22654394 
20170711,25210917 
20170712,25114628 
20170713,21125411 
20170714,26797454 
20170715,26888541 
20170716,21643805 
20170717,25799515 
20170718,23906688 
20170719,26568420 
20170720,24776515 
20170721,22865277 
20170722,25474714 
20170723,19263853 
20170724,25034554 
20170725,22797221 
20170726,24586359 
20170727,25315463 
20170728,27845255 
20170729,24607783 
20170730,35501689 
20170731,44409800 
20170801,26947983 
20170802,24362844 
20170803,24915783 
20170804,26928839 
20170805,27322705 
20170806,24811744 
20170807,25680692 
20170808,25416328 
20170809,26730099 
20170810,25891688 
20170811,26593242 
20170812,21072684 
20170813,24152662 
20170814,26359415 
20170815,27121506 
20170816,29237238 
20170817,27901233 
20170818,26249987 
20170819,25543350 
20170820,24749415 
20170821,44719004 
20170822,69276796 
20170823,45835649 
20170824,28334285 
20170825,25444407 
20170826,28790125 
20170827,26318567 
20170828,24865467 
20170829,23967095 
20170830,27493657 
20170831,25663134 
20170901,24042930 
20170902,26440437 
20170903,20823199 
20170904,20948415 
20170905,32441052 
20170906,28249506 
20170907,28634636 
20170908,27488376 
20170909,25399718 
20170910,20919922 
20170911,26546515 
20170912,27258614 
20170913,26389329 
20170914,28697974 
20170915,26816211 
20170916,24207476 
20170917,24347567 
20170918,30594467 
20170919,32728285 
20170920,30337705 
20170921,28745774 
20170922,23869384 
20170923,23713402 
20170924,24057376 
20170925,28181983 
20170926,30228510 
20170927,30325407 
20170928,28808286 
20170929,29367395 
20170930,32256927 
20171001,23669496 
20171002,30658825 
20171003,28015886 
20171004,27358715 
20171005,26660055 
20171006,26729078 
20171007,22052623 
20171008,22548613 
20171009,26718996 
20171010,28590923 
20171011,28458055 
20171012,32078735 
20171013,25291836 
20171014,27307132 
20171015,24362978 
20171016,34326444 
20171017,29086338 
20171018,27508140 
20171019,29606221 
20171020,30296599 
20171021,24840041 
20171022,25268533 
20171023,30535791 
20171024,27501945 
20171025,28388587 
20171026,29120486 
20171027,26005525 
20171028,25432659 
20171029,22179194 
20171030,28256978 
20171031,29145749 
20171101,30883285 
20171102,29099385 
20171103,26928277 
20171104,25581965 
20171105,23894502 
20171106,29320000 
20171107,30856255 
20171108,29435719 
20171109,26815779 
20171110,25829870 
20171111,28690840 
20171112,28430891 
20171113,28374254 
20171114,30241312 
20171115,32064935 
20171116,29038312 
20171117,27450688 
20171118,26990995 
20171119,21729277 
20171120,29775779 
20171121,27697372 
20171122,29377108 
20171123,27534689 
20171124,28524415 
20171125,27016316 
20171126,23125493 
20171127,30850541 
20171128,27250446 
20171129,29969948 
20171130,29046298 
20171201,28552610 
20171202,27093017 
20171203,24466316 
20171204,31596662 
20171205,56762632 
20171206,33245325 
20171207,32759160 
20171208,26107563 
20171209,22911216 
20171210,24759346 
20171211,29712030 
20171212,28400455 
20171213,25892389 
20171214,29708420 
20171215,25607238 
20171216,28368169 
20171217,26362502 
20171218,2635671 
