"ef_date","total_amount"
20170618,34181926 
20170619,55586580 
20170620,104291428 
20170621,93002574 
20170622,93457034 
20170623,109765995 
20170624,98928377 
20170625,101260347 
20170626,109502076 
20170627,75797813 
20170628,74227922 
20170629,75085172 
20170630,89915520 
20170701,81893052 
20170702,79858897 
20170703,50262489 
20170704,30776623 
20170705,26243095 
20170706,25410844 
20170707,25595194 
20170708,25533982 
20170709,23000086 
20170710,25611471 
20170711,31346428 
20170712,26711991 
20170713,30397056 
20170714,33692489 
20170715,32435865 
20170716,32050584 
20170717,33322597 
20170718,31251363 
20170719,27978788 
20170720,26250909 
20170721,33248420 
20170722,34864978 
20170723,36039740 
20170724,28046753 
20170725,28721233 
20170726,28251926 
20170727,27830324 
20170728,29831125 
20170729,30950930 
20170730,60431818 
20170731,53010194 
20170801,32474523 
20170802,32642878 
20170803,31815779 
20170804,31492510 
20170805,29625519 
20170806,32439545 
20170807,32512056 
20170808,29876471 
20170809,33589567 
20170810,27448160 
20170811,33823744 
20170812,29086623 
20170813,29368354 
20170814,31620562 
20170815,32100995 
20170816,28350410 
20170817,25311471 
20170818,26409610 
20170819,29164458 
20170820,30614848 
20170821,49786385 
20170822,69645043 
20170823,51469588 
20170824,29955151 
20170825,30936385 
20170826,26382445 
20170827,34576320 
20170828,31113441 
20170829,26713311 
20170830,31691406 
20170831,28695151 
20170901,32489675 
20170902,31549762 
20170903,31909697 
20170904,28333658 
20170905,32930800 
20170906,30938722 
20170907,30772402 
20170908,32161817 
20170909,32731666 
20170910,33835931 
20170911,34703852 
20170912,35050648 
20170913,37251947 
20170914,32088831 
20170915,37870886 
20170916,39319870 
20170917,33660170 
20170918,30745345 
20170919,31837726 
20170920,36372855 
20170921,31743635 
20170922,35532162 
20170923,32744001 
20170924,35433311 
20170925,31781163 
20170926,29644130 
20170927,31391524 
20170928,32474583 
20170929,33193677 
20170930,33966206 
20171001,33686185 
20171002,31796147 
20171003,35243625 
20171004,28743174 
20171005,33087808 
20171006,30754193 
20171007,35394669 
20171008,34026203 
20171009,31693870 
20171010,35273239 
20171011,33674405 
20171012,31798299 
20171013,32752635 
20171014,35389478 
20171015,29604628 
20171016,31364541 
20171017,28685258 
20171018,31345389 
20171019,32043503 
20171020,38630883 
20171021,31584110 
20171022,34170344 
20171023,33650015 
20171024,30298762 
20171025,29606875 
20171026,34059496 
20171027,35950120 
20171028,29503181 
20171029,39715458 
20171030,28847251 
20171031,33600065 
20171101,32726796 
20171102,32812878 
20171103,31968376 
20171104,36519610 
20171105,33405649 
20171106,30641493 
20171107,36100454 
20171108,28632965 
20171109,33809978 
20171110,32891060 
20171111,36877380 
20171112,37231731 
20171113,31792965 
20171114,31851125 
20171115,33600995 
20171116,31307922 
20171117,32487012 
20171118,34490887 
20171119,31119783 
20171120,35540086 
20171121,30790389 
20171122,31297727 
20171123,33629869 
20171124,33401363 
20171125,34476664 
20171126,36356688 
20171127,32447359 
20171128,31414069 
20171129,30578614 
20171130,30889307 
20171201,34718484 
20171202,38912056 
20171203,40961493 
20171204,33171103 
20171205,31969415 
20171206,30932835 
20171207,34828787 
20171208,33397511 
20171209,35988896 
20171210,32661125 
20171211,32525021 
20171212,30876601 
20171213,33314134 
20171214,29908592 
20171215,30996493 
20171216,33866255 
20171217,5774480 
