"ef_date","total_amount"
20171101,16908723 
20171102,15179848 
20171103,20136407 
20171104,14302272 
20171105,16393095 
20171106,15649155 
20171107,17363463 
20171108,13646125 
20171109,16396472 
20171110,17165649 
20171111,16155844 
20171112,15578182 
20171113,15031731 
20171114,14673701 
20171115,16773117 
20171116,16301082 
20171117,16831580 
20171118,14599892 
20171119,15389025 
20171120,15060281 
20171121,13602402 
20171122,14626342 
20171123,15959654 
20171124,15826147 
20171125,15426688 
20171126,17736537 
20171127,15139956 
20171128,13759913 
20171129,15117272 
20171130,15909913 
20171201,15738398 
20171202,19040195 
20171203,18524242 
20171204,12667878 
20171205,13018658 
20171206,13475995 
20171207,15664372 
20171208,13699783 
20171209,15177186 
20171210,14937857 
20171211,14851515 
20171212,14409199 
20171213,13900454 
20171214,14686082 
20171215,12278874 
20171216,14928182 
20171217,2453419 
