"ef_date","total_amount"
20171003,162535457 
20171004,150105083 
20171005,159483369 
20171006,165370989 
20171007,208250457 
20171008,240634289 
20171009,154391317 
20171010,160737418 
20171011,165175327 
20171012,148203671 
20171013,153597897 
20171014,235950726 
20171015,226066019 
20171016,159625029 
20171017,156560918 
20171018,173071005 
20171019,179317381 
20171020,197580725 
20171021,223719325 
20171022,240349201 
20171023,157257024 
20171024,155648428 
20171025,170020101 
20171026,158962501 
20171027,176063550 
20171028,215003853 
20171029,236727307 
20171030,151074484 
20171031,150820266 
20171101,200272324 
20171102,163196202 
20171103,195384354 
20171104,218118158 
20171105,254949734 
20171106,156916917 
20171107,172260726 
20171108,162315707 
20171109,177001358 
20171110,181772976 
20171111,224167246 
20171112,223252262 
20171113,156674232 
20171114,174177322 
20171115,159926804 
20171116,172519764 
20171117,178837770 
20171118,229020730 
20171119,213377756 
20171120,172043785 
20171121,153164445 
20171122,177758389 
20171123,160919583 
20171124,165895561 
20171125,233790933 
20171126,233539695 
20171127,157459237 
20171128,157497523 
20171129,159826869 
20171130,159313020 
20171201,177270626 
20171202,218289371 
20171203,233599657 
20171204,146428042 
20171205,305889374 
20171206,197052782 
20171207,158844955 
20171208,168016437 
20171209,205159622 
20171210,243029470 
20171211,158050077 
20171212,156830943 
20171213,155270163 
20171214,165867449 
20171215,186883921 
20171216,212450388 
20171217,29429103 
