"ef_date","total_amount"
20171111,31535622 
20171112,24616904 
20171113,30848203 
20171114,28178043 
20171115,28220281 
20171116,58491125 
20171117,55532881 
20171118,30886555 
20171119,30384134 
20171120,27396470 
20171121,29654913 
20171122,31517813 
20171123,27106447 
20171124,25935843 
20171125,27291428 
20171126,34922206 
20171127,28517986 
20171128,27094895 
20171129,29774839 
20171130,30811441 
20171201,32045519 
20171202,30035709 
20171203,31689302 
20171204,25413701 
20171205,52855043 
20171206,34341692 
20171207,31666125 
20171208,32586835 
20171209,33728311 
20171210,34266233 
20171211,28874168 
20171212,34043030 
20171213,27463329 
20171214,31396666 
20171215,32700519 
20171216,31852532 
20171217,29511722 
20171218,1897987 
