"ef_date","total_amount"
20160505,16052706 
20160506,15882771 
20160507,19157121 
20160508,16488138 
20160509,14746104 
20160510,16933853 
20160511,14429026 
20160512,18395151 
20160513,16439156 
20160514,16171277 
20160515,19338875 
20160516,14213788 
20160517,16002901 
20160518,16535108 
20160519,17396082 
20160520,14145563 
20160521,15644740 
20160522,13826818 
20160523,14701082 
20160524,15812684 
20160525,15479437 
20160526,14488571 
20160527,12523571 
20160528,15233312 
20160529,15816126 
20160530,12977771 
20160531,15497533 
20160601,15347186 
20160602,15591797 
20160603,13322879 
20160604,17189892 
20160605,16591688 
20160606,13386775 
20160607,14465368 
20160608,15418290 
20160609,15429676 
20160610,13188745 
20160611,17299676 
20160612,16762078 
20160613,14917078 
20160614,16684091 
20160615,15606775 
20160616,14388939 
20160617,13357836 
20160618,14051147 
20160619,16754004 
20160620,11996991 
20160621,14998636 
20160622,10958809 
20160623,14311883 
20160624,12532684 
20160625,14991039 
20160626,14687511 
20160627,13358614 
20160628,13831212 
20160629,13110801 
20160630,14047446 
20160701,14196299 
20160702,13464870 
20160703,14405563 
20160704,13920498 
20160705,14298787 
20160706,14363853 
20160707,11714502 
20160708,15761948 
20160709,14091904 
20160710,14921017 
20160711,12982251 
20160712,14578008 
20160713,14195411 
20160714,12497316 
20160715,14258961 
20160716,14447251 
20160717,13750173 
20160718,13048160 
20160719,12106060 
20160720,12921558 
20160721,11891428 
20160722,14266428 
20160723,14636147 
20160724,14596818 
20160725,12362229 
20160726,11186060 
20160727,12260043 
20160728,13734285 
20160729,12635432 
20160730,12284069 
20160731,13277727 
20160801,12024177 
20160802,11613160 
20160803,14024134 
20160804,12796472 
20160805,12448225 
20160806,13351840 
20160807,14845628 
20160808,14783831 
20160809,11857987 
20160810,9583961 
20160811,12893203 
20160812,15067078 
20160813,13613766 
20160814,16361104 
20160815,15174242 
20160816,13275433 
20160817,14720995 
20160818,13338701 
20160819,12288723 
20160820,14821688 
20160821,16280714 
20160822,12213853 
20160823,13833182 
20160824,13289091 
20160825,12083376 
20160826,11516298 
20160827,15404199 
20160828,15869935 
20160829,13449177 
20160830,11448961 
20160831,11999285 
20160901,17868073 
20160902,18943615 
20160903,16404567 
20160904,15004004 
20160905,14315563 
20160906,14805671 
20160907,15451363 
20160908,12145887 
20160909,15385216 
20160910,17331970 
20160911,13596710 
20160912,11825887 
20160913,14211450 
20160914,12873182 
20160915,13679957 
20160916,15890260 
20160917,16558225 
20160918,13280476 
20160919,11934653 
20160920,15049480 
20160921,12750433 
20160922,14957359 
20160923,15358095 
20160924,17029805 
20160925,18015671 
20160926,9777619 
20160927,12667099 
20160928,12995779 
20160929,14834156 
20160930,14260021 
20161001,14306450 
20161002,14114199 
20161003,11599762 
20161004,12793896 
20161005,12420714 
20161006,12632013 
20161007,13611558 
20161008,16468009 
20161009,16492035 
20161010,14404004 
20161011,11197554 
20161012,13135281 
20161013,14028290 
20161014,16739221 
20161015,15281732 
20161016,13424285 
20161017,11448030 
20161018,13820043 
20161019,13719199 
20161020,14590151 
20161021,12235216 
20161022,15389567 
20161023,14171623 
20161024,12137273 
20161025,11901299 
20161026,11381407 
20161027,14331861 
20161028,13355216 
20161029,15251558 
20161030,14755866 
20161031,11632467 
20161101,11234826 
20161102,10418355 
20161103,12565801 
20161104,14449827 
20161105,17416277 
20161106,14768485 
20161107,12177554 
20161108,12365368 
20161109,13401493 
20161110,13117143 
20161111,15020303 
20161112,15852489 
20161113,13919718 
20161114,12378160 
20161115,11566277 
20161116,12087814 
20161117,12955454 
20161118,16250584 
20161119,19736775 
20161120,12054112 
20161121,13466991 
20161122,12560974 
20161123,12645260 
20161124,10897056 
20161125,12989459 
20161126,15969134 
20161127,15319675 
20161128,11457662 
20161129,12330238 
20161130,10981060 
20161201,12736363 
20161202,12625693 
20161203,16196039 
20161204,15870108 
20161205,12943680 
20161206,12104394 
20161207,10891342 
20161208,12912563 
20161209,13675454 
20161210,16215130 
20161211,14234086 
20161212,10093311 
20161213,12130000 
20161214,12317078 
20161215,12777584 
20161216,13226255 
20161217,14251372 
20161218,11658182 
20161219,11330519 
20161220,13285086 
20161221,11570160 
20161222,12651346 
20161223,15087706 
20161224,20959108 
20161225,14491446 
20161226,16783246 
20161227,10632355 
20161228,10627052 
20161229,10918182 
20161230,12323277 
20161231,13295649 
20170101,17286212 
20170102,12049221 
20170103,11374783 
20170104,12116320 
20170105,11821926 
20170106,13150779 
20170107,14865325 
20170108,13705000 
20170109,9354827 
20170110,12859844 
20170111,11071234 
20170112,13900368 
20170113,13771840 
20170114,11134935 
20170115,14262424 
20170116,12590281 
20170117,11262701 
20170118,13642597 
20170119,13386537 
20170120,15457597 
20170121,16558290 
20170122,13516688 
20170123,16085195 
20170124,13772900 
20170125,16410584 
20170126,17704545 
20170127,28769242 
20170128,26903073 
20170129,20006970 
20170130,18965974 
20170131,20166558 
20170201,16760974 
20170202,13553377 
20170203,15574069 
20170204,15821147 
20170205,13641407 
20170206,14802078 
20170207,12274541 
20170208,12110251 
20170209,12123350 
20170210,12548506 
20170211,16115125 
20170212,14351277 
20170213,14248394 
20170214,16757571 
20170215,12742662 
20170216,11077623 
20170217,13426000 
20170218,16551558 
20170219,14902381 
20170220,11423571 
20170221,9922160 
20170222,11149935 
20170223,13136732 
20170224,14590861 
20170225,14757718 
20170226,16233160 
20170227,12030363 
20170228,12854952 
20170301,12158558 
20170302,11315861 
20170303,15577888 
20170304,21939424 
20170305,14771277 
20170306,10675167 
20170307,13223522 
20170308,14469949 
20170309,12422073 
20170310,12774783 
20170311,16352743 
20170312,16568132 
20170313,11709649 
20170314,14450065 
20170315,14202472 
20170316,13785524 
20170317,12915182 
20170318,20358898 
20170319,17641337 
20170320,13083738 
20170321,14850255 
20170322,13852021 
20170323,13394885 
20170324,13474150 
20170325,17203485 
20170326,15268528 
20170327,13027355 
20170328,14304718 
20170329,12940271 
20170330,14649132 
20170331,13689048 
20170401,16836589 
20170402,17353649 
20170403,10787190 
20170404,15052987 
20170405,15249805 
20170406,16458052 
20170407,16057987 
20170408,19050931 
20170409,16768134 
20170410,12852143 
20170411,15833255 
20170412,16171082 
20170413,16068874 
20170414,16601407 
20170415,15165888 
20170416,16994480 
20170417,14397013 
20170418,14446870 
20170419,13538117 
20170420,14577446 
20170421,17563117 
20170422,17429346 
20170423,17589896 
20170424,13671948 
20170425,14212229 
20170426,13826493 
20170427,13122164 
20170428,17951883 
20170429,18394316 
20170430,15652212 
20170501,16392701 
20170502,15049091 
20170503,13135801 
20170504,14207879 
20170505,13799203 
20170506,16787814 
20170507,15801710 
20170508,13504221 
20170509,12980671 
20170510,15852229 
20170511,15214303 
20170512,17515281 
20170513,17896125 
20170514,17447913 
20170515,12699286 
20170516,14885692 
20170517,15511450 
20170518,16809827 
20170519,15703073 
20170520,14842398 
20170521,15722229 
20170522,15125974 
20170523,14534238 
20170524,13164658 
20170525,14442099 
20170526,13377571 
20170527,14783242 
20170528,13305108 
20170529,13316221 
20170530,11100216 
20170531,26933939 
20170601,40260710 
20170602,35709935 
20170603,39774048 
20170604,41075477 
20170605,31255411 
20170606,27620940 
20170607,33668087 
20170608,19907164 
20170609,16370736 
20170610,17648745 
20170611,18709974 
20170612,16863225 
20170613,20069415 
20170614,16625221 
20170615,18926489 
20170616,19835217 
20170617,19239459 
20170618,21303615 
20170619,32357229 
20170620,56152936 
20170621,51359849 
20170622,55465109 
20170623,62479828 
20170624,70148811 
20170625,63687617 
20170626,61292166 
20170627,52404135 
20170628,50891260 
20170629,45466767 
20170630,43596905 
20170701,48259399 
20170702,54727006 
20170703,30936191 
20170704,16105758 
20170705,14524511 
20170706,12871177 
20170707,12565498 
20170708,15851359 
20170709,12929740 
20170710,14584589 
20170711,16580779 
20170712,19040515 
20170713,16981225 
20170714,17937100 
20170715,20787229 
20170716,20184939 
20170717,15800931 
20170718,17014199 
20170719,14163026 
20170720,15220368 
20170721,17254502 
20170722,19490606 
20170723,20577879 
20170724,17355952 
20170725,17845801 
20170726,15954632 
20170727,19983680 
20170728,18346602 
20170729,19794411 
20170730,33848550 
20170731,34117770 
20170801,18269835 
20170802,16001103 
20170803,17209260 
20170804,17538420 
20170805,17583796 
20170806,21512606 
20170807,20528701 
20170808,18114164 
20170809,19482922 
20170810,19024498 
20170811,18248333 
20170812,22583571 
20170813,17835930 
20170814,16630104 
20170815,19098692 
20170816,17021519 
20170817,18050736 
20170818,15519125 
20170819,20099827 
20170820,18797809 
20170821,30367446 
20170822,41496363 
20170823,29614286 
20170824,15845099 
20170825,16069675 
20170826,12871610 
20170827,20659879 
20170828,16338178 
20170829,19258095 
20170830,16280930 
20170831,18611623 
20170901,18922229 
20170902,24915333 
20170903,22061502 
20170904,19985203 
20170905,21564935 
20170906,17542082 
20170907,19436536 
20170908,20458160 
20170909,21603247 
20170910,19675433 
20170911,19683467 
20170912,19101723 
20170913,20545801 
20170914,17650130 
20170915,22415614 
20170916,19969640 
20170917,21952476 
20170918,18280271 
20170919,18213142 
20170920,17490406 
20170921,16658831 
20170922,18070402 
20170923,19141623 
20170924,20798112 
20170925,17316501 
20170926,19139065 
20170927,17357837 
20170928,21612042 
20170929,21994450 
20170930,18132368 
20171001,22671302 
20171002,17041091 
20171003,15498935 
20171004,18286105 
20171005,17422700 
20171006,19145294 
20171007,21303396 
20171008,22231454 
20171009,16977808 
20171010,17521508 
20171011,17394784 
20171012,17020884 
20171013,17408153 
20171014,26628030 
20171015,20508362 
20171016,29496748 
20171017,27696314 
20171018,17320212 
20171019,16739324 
20171020,16725793 
20171021,20073777 
20171022,21656813 
20171023,15452556 
20171024,17684697 
20171025,17256332 
20171026,17080730 
20171027,21875725 
20171028,21789483 
20171029,21424259 
20171030,19067589 
20171031,18625402 
20171101,15646917 
20171102,19388766 
20171103,20729459 
20171104,23094914 
20171105,21550757 
20171106,16440896 
20171107,17485307 
20171108,15791861 
20171109,21580580 
20171110,17420489 
20171111,23875892 
20171112,22563539 
20171113,16070164 
20171114,15244212 
20171115,17046679 
20171116,17797467 
20171117,19641719 
20171118,19283333 
20171119,14789113 
20171120,21218048 
20171121,15099731 
20171122,16090749 
20171123,17558190 
20171124,16782208 
20171125,30594849 
20171126,19009260 
20171127,16106030 
20171128,15477437 
20171129,13495684 
20171130,15526463 
20171201,19820814 
20171202,24650956 
20171203,21871168 
20171204,15093623 
20171205,16695532 
20171206,20354904 
20171207,17216493 
20171208,17220554 
20171209,21684731 
20171210,18524628 
20171211,18941398 
20171212,17252130 
20171213,18752610 
20171214,16349840 
20171215,17655467 
20171216,20889286 
20171217,21371996 
20171218,1816857 
