"ef_date","total_amount"
20160817,18596039 
20160818,16567857 
20160819,21005627 
20160820,22500346 
20160821,22473614 
20160822,16899610 
20160823,21559913 
20160824,18098138 
20160825,14903463 
20160826,19242229 
20160827,21374394 
20160828,20703614 
20160829,17115952 
20160830,18848918 
20160831,20238484 
20160901,25300498 
20160902,23762965 
20160903,21854026 
20160904,22176082 
20160905,21635822 
20160906,22951883 
20160907,19504220 
20160908,20987857 
20160909,19119675 
20160910,19147619 
20160911,21336774 
20160912,17306168 
20160913,18508290 
20160914,20075909 
20160915,24581428 
20160916,21339870 
20160917,24536926 
20160918,21699502 
20160919,19130454 
20160920,17858961 
20160921,22812316 
20160922,19895000 
20160923,19819437 
20160924,26585584 
20160925,27034394 
20160926,18489134 
20160927,18658528 
20160928,20057489 
20160929,21415822 
20160930,20003333 
20161001,29392207 
20161002,25315693 
20161003,19997143 
20161004,22994783 
20161005,22900346 
20161006,18601342 
20161007,23972987 
20161008,31024718 
20161009,25262641 
20161010,23201796 
20161011,21881926 
20161012,21454632 
20161013,23155129 
20161014,26852619 
20161015,24595822 
20161016,21846363 
20161017,20698679 
20161018,24918290 
20161019,23932208 
20161020,25792878 
20161021,20763139 
20161022,24486472 
20161023,21308182 
20161024,24260844 
20161025,21826580 
20161026,21605757 
20161027,22749415 
20161028,23355086 
20161029,26038117 
20161030,30115584 
20161031,21444502 
20161101,21420476 
20161102,23111580 
20161103,25098874 
20161104,19450628 
20161105,25493744 
20161106,27702900 
20161107,20423549 
20161108,23317294 
20161109,21671731 
20161110,22080757 
20161111,25682727 
20161112,31525087 
20161113,26784913 
20161114,22383398 
20161115,24111255 
20161116,22005584 
20161117,23734610 
20161118,28341969 
20161119,29870346 
20161120,24334350 
20161121,24534026 
20161122,21868463 
20161123,23907121 
20161124,23617597 
20161125,22633615 
20161126,30422511 
20161127,27662402 
20161128,21749632 
20161129,23517706 
20161130,21230844 
20161201,22504589 
20161202,24611082 
20161203,29681991 
20161204,26682442 
20161205,23606060 
20161206,21817965 
20161207,21316537 
20161208,24590831 
20161209,22410022 
20161210,31154528 
20161211,26116601 
20161212,20785095 
20161213,24001645 
20161214,24587099 
20161215,23768995 
20161216,25626904 
20161217,27264892 
20161218,26106931 
20161219,24959550 
20161220,24787900 
20161221,23805303 
20161222,27888138 
20161223,29171559 
20161224,35850909 
20161225,30842961 
20161226,26622403 
20161227,26898528 
20161228,24280303 
20161229,25681926 
20161230,26402446 
20161231,29679935 
20170101,32083870 
20170102,26957156 
20170103,24480389 
20170104,23527056 
20170105,24674130 
20170106,24789502 
20170107,31551147 
20170108,29594467 
20170109,25972251 
20170110,24610671 
20170111,25725667 
20170112,27888719 
20170113,31180814 
20170114,29207598 
20170115,26854000 
20170116,27560731 
20170117,24142355 
20170118,27119476 
20170119,27167442 
20170120,30227493 
20170121,28387571 
20170122,29043203 
20170123,30265407 
20170124,28496303 
20170125,30599169 
20170126,35214610 
20170127,52694554 
20170128,32943680 
20170129,32441970 
20170130,30298939 
20170131,27477389 
20170201,29690151 
20170202,23074631 
20170203,27093861 
20170204,26599178 
20170205,29068242 
20170206,25233073 
20170207,23981935 
20170208,25094519 
20170209,25245303 
20170210,27622528 
20170211,34555697 
20170212,24714390 
20170213,25206991 
20170214,32586126 
20170215,28061407 
20170216,22953896 
20170217,25695714 
20170218,31009879 
20170219,28237225 
20170220,23558173 
20170221,25044307 
20170222,23983762 
20170223,23108320 
20170224,25953896 
20170225,31229433 
20170226,26500281 
20170227,25781195 
20170228,23427225 
20170301,23457078 
20170302,25151424 
20170303,27285710 
20170304,33384113 
20170305,30164229 
20170306,27773439 
20170307,28913957 
20170308,30890042 
20170309,26211723 
20170310,29924541 
20170311,32884411 
20170312,33253805 
20170313,24352808 
20170314,24762316 
20170315,27675069 
20170316,25004744 
20170317,29206583 
20170318,32438202 
20170319,31111130 
20170320,25060469 
20170321,27522596 
20170322,24151407 
20170323,26639654 
20170324,30536549 
20170325,33241951 
20170326,33155252 
20170327,25901730 
20170328,28186557 
20170329,27010284 
20170330,25367369 
20170331,29115329 
20170401,31012191 
20170402,30523913 
20170403,26981294 
20170404,28033597 
20170405,29020277 
20170406,37078571 
20170407,28889900 
20170408,33098675 
20170409,31699047 
20170410,32120632 
20170411,30636732 
20170412,28573632 
20170413,31725299 
20170414,29942333 
20170415,36911208 
20170416,34848446 
20170417,28276112 
20170418,31207372 
20170419,30579346 
20170420,31032416 
20170421,34494563 
20170422,34560533 
20170423,32924580 
20170424,32929944 
20170425,32430598 
20170426,31944623 
20170427,33472476 
20170428,38119541 
20170429,35649264 
20170430,35559939 
20170501,34327273 
20170502,33996195 
20170503,29226355 
20170504,31464792 
20170505,31587130 
20170506,35215762 
20170507,30891272 
20170508,29778476 
20170509,32544727 
20170510,35798948 
20170511,34379268 
20170512,32577485 
20170513,36645225 
20170514,30345281 
20170515,31340952 
20170516,32471437 
20170517,32045108 
20170518,34083446 
20170519,31829472 
20170520,36180732 
20170521,32773039 
20170522,30121835 
20170523,32521779 
20170524,30775823 
20170525,30076905 
20170526,25749822 
20170527,32827982 
20170528,30090229 
20170529,25845017 
20170530,27231485 
20170531,60384503 
20170601,65978014 
20170602,69729269 
20170603,71146156 
20170604,70783697 
20170605,59396555 
20170606,57876754 
20170607,56698139 
20170608,50068009 
20170609,42415822 
20170610,37876775 
20170611,42392087 
20170612,41943524 
20170613,34735693 
20170614,33188022 
20170615,37717658 
20170616,37923753 
20170617,41854879 
20170618,39394840 
20170619,62459901 
20170620,120033076 
20170621,64646832 
20170622,109231941 
20170623,112659481 
20170624,112023789 
20170625,139648292 
20170626,131830972 
20170627,100406863 
20170628,93856767 
20170629,94588780 
20170630,94926611 
20170701,124732997 
20170702,102781858 
20170703,65847671 
20170704,39773433 
20170705,29590061 
20170706,28598169 
20170707,31591351 
20170708,30785537 
20170709,31053528 
20170710,28869069 
20170711,41292048 
20170712,39844104 
20170713,35526312 
20170714,40813450 
20170715,41036589 
20170716,38489104 
20170717,37334247 
20170718,35096407 
20170719,35534243 
20170720,35965970 
20170721,37379082 
20170722,36794182 
20170723,32835814 
20170724,36082415 
20170725,32129822 
20170726,33315892 
20170727,30787515 
20170728,40217991 
20170729,39679801 
20170730,71254619 
20170731,64793532 
20170801,35596450 
20170802,33798749 
20170803,35542688 
20170804,37034013 
20170805,35281168 
20170806,38526108 
20170807,32508692 
20170808,37575446 
20170809,36294442 
20170810,37751429 
20170811,42260991 
20170812,43962688 
20170813,35710346 
20170814,41605909 
20170815,33742351 
20170816,34188905 
20170817,35001160 
20170818,31178190 
20170819,44388550 
20170820,44715692 
20170821,72772143 
20170822,85670022 
20170823,60526481 
20170824,38222524 
20170825,37327264 
20170826,37666047 
20170827,42101602 
20170828,35932459 
20170829,38492069 
20170830,35891428 
20170831,40658004 
20170901,41246212 
20170902,45930810 
20170903,44059385 
20170904,34279558 
20170905,50854286 
20170906,38191394 
20170907,37544329 
20170908,41896446 
20170909,48121930 
20170910,41377294 
20170911,40936874 
20170912,37933307 
20170913,41499034 
20170914,33440748 
20170915,39860264 
20170916,46068167 
20170917,43558630 
20170918,39324736 
20170919,32608852 
20170920,39590749 
20170921,36580714 
20170922,36937533 
20170923,44309680 
20170924,39636246 
20170925,36725010 
20170926,34367442 
20170927,36104611 
20170928,38223297 
20170929,41100612 
20170930,42530197 
20171001,38468396 
20171002,37751634 
20171003,36156501 
20171004,39553932 
20171005,38606604 
20171006,43221997 
20171007,42445285 
20171008,39957787 
20171009,34020723 
20171010,40420689 
20171011,39578230 
20171012,37759681 
20171013,35241824 
20171014,47053641 
20171015,44360884 
20171016,37167779 
20171017,33761165 
20171018,37992776 
20171019,39547105 
20171020,39567410 
20171021,44086321 
20171022,39151860 
20171023,38486149 
20171024,38889806 
20171025,38947866 
20171026,34739151 
20171027,39831243 
20171028,48487951 
20171029,38332258 
20171030,34816580 
20171031,31478463 
20171101,36399663 
20171102,35048308 
20171103,41113913 
20171104,37339719 
20171105,41877520 
20171106,35000000 
20171107,37758290 
20171108,30156169 
20171109,36649047 
20171110,42762034 
20171111,45047429 
20171112,39236420 
20171113,30716632 
20171114,35560173 
20171115,31021567 
20171116,39451710 
20171117,38467238 
20171118,40206191 
20171119,33178883 
20171120,45403701 
20171121,36004407 
20171122,33832060 
20171123,31962822 
20171124,34718788 
20171125,44273862 
20171126,40724039 
20171127,37320693 
20171128,34425541 
20171129,32574186 
20171130,35904091 
20171201,37329103 
20171202,44790230 
20171203,42868377 
20171204,33787965 
20171205,56852979 
20171206,39203333 
20171207,35960593 
20171208,36632788 
20171209,46405784 
20171210,35516770 
20171211,37626502 
20171212,36788203 
20171213,34227550 
20171214,36438268 
20171215,36278022 
20171216,43898693 
20171217,9444017 
